5478
70938

142,2620,-3000
142,2621,-3000
142,1,0
143,2622,-5000
143,2623,-3000
143,2624,-4000
143,2625,-1000
143,2626,-7000
143,2627,-14000
143,2628,-3000
143,2629,-3000
143,2630,-6000
143,2631,-3000
143,2632,-5000
143,2633,-4000
143,2634,-11000
143,2635,-4000
143,2636,-2000
143,2637,-3000
143,2638,-6000
143,2639,-2000
143,2640,-3000
143,2641,-4000
143,2642,-4000
143,2643,-3000
143,2644,-2000
143,2645,-14000
143,2646,-12000
143,2647,-2000
143,2648,-6000
143,2649,-7000
143,2650,-5000
143,2651,-8000
143,2652,-4000
143,2653,-11000
143,2654,-4000
143,2655,-2000
143,2656,-2000
143,1,0
144,2657,-5000
144,2658,-3000
144,2659,-4000
144,2660,-30000
144,2661,-4000
144,2662,-10000
144,1,0
145,816,-5000
145,817,-2000
145,818,-3000
145,819,-11000
145,820,-4000
145,821,-5000
145,822,-3000
145,823,-3000
145,824,-4000
145,825,-5000
145,826,-20000
145,827,-4000
145,828,-7000
145,829,-2000
145,830,-6000
145,831,-4000
145,832,-5000
145,833,-25000
145,834,-7000
145,835,-2000
145,836,-4000
145,837,-3000
145,838,-17000
145,839,-3000
145,840,-4000
145,841,-11000
145,842,-71000
145,843,-2000
145,844,-10000
145,845,-9000
145,846,-14000
145,847,-2000
145,848,-3000
145,849,-22000
145,850,-3000
145,851,-4000
145,852,-60000
145,853,-7000
145,854,-8000
145,855,-5000
145,856,-14000
145,857,-2000
145,858,-5000
145,859,-9000
145,860,-15000
145,861,-7000
145,862,-4000
145,863,-2000
145,864,-2000
145,865,-2000
145,866,-3000
145,867,-2000
145,868,-2000
145,869,-3000
145,870,-4000
145,871,-6000
145,872,-5000
145,873,-3000
145,874,-6000
145,875,-28000
145,876,-5000
145,877,-4000
145,878,-5000
145,879,-3000
145,880,-3000
145,881,-4000
145,882,-3000
145,883,-7000
145,884,-3000
145,885,-4000
145,886,-4000
145,887,-5000
145,888,-4000
145,889,-5000
145,890,-2000
145,891,-6000
145,892,-2000
145,893,-4000
145,894,-4000
145,895,-4000
145,896,-78000
145,897,-11000
145,898,-14000
145,899,-3000
145,900,-4000
145,901,-7000
145,1,0
146,2663,-3000
146,1069,-9000
146,2664,-5000
146,1070,-4000
146,1073,-12000
146,2665,-16000
146,2666,-4000
146,1078,-68000
146,2667,-7000
146,2668,-4000
146,1081,-4000
146,1082,-6000
146,1083,-2000
146,2669,-5000
146,1086,-7000
146,1,0
147,2670,-4000
147,2671,-2000
147,2672,-5000
147,1,0
148,2673,-3000
148,2674,-5000
148,2675,-2000
148,2676,-4000
148,2677,-2000
148,2678,-5000
148,2679,-8000
148,2680,-4000
148,2681,-27000
148,2682,-2000
148,2683,-8000
148,2296,-4000
148,2684,-2000
148,1,0
149,569,-36000
149,570,-4000
149,571,-2000
149,2685,-2000
149,572,-69000
149,2686,-49000
149,993,-3000
149,2687,-4000
149,1699,-5000
149,1700,-5000
149,574,-44000
149,575,-2000
149,2688,-2000
149,577,-2000
149,578,-3000
149,579,-3000
149,2689,-2000
149,580,-6000
149,2586,-2000
149,582,-4000
149,583,-16000
149,2587,-6000
149,584,-3000
149,2690,-13000
149,585,-7000
149,587,-7000
149,1703,-3000
149,1705,-42000
149,590,-9000
149,2691,-3000
149,592,-2000
149,1706,-3000
149,1707,-2000
149,1708,-5000
149,2589,-15000
149,1,0
150,2692,-2000
150,2693,-9000
150,2694,-31000
150,2695,-2000
150,2696,-4000
150,2697,-16000
150,2698,-4000
150,2699,-5000
150,2700,-4000
150,2701,-13000
150,2702,-3000
150,2703,-4000
150,2704,-8000
150,2705,-4000
150,2706,-7000
150,2707,-4000
150,2708,-6000
150,2709,-3000
150,2710,-7000
150,2711,-2000
150,2712,-3000
150,2713,-5000
150,2714,-6000
150,2715,-5000
150,2716,-18000
150,2717,-3000
150,2718,-44000
150,2719,-4000
150,2720,-5000
150,2721,-2000
150,2722,-9000
150,2723,-2000
150,2724,-5000
150,2725,-3000
150,2726,-8000
150,2727,-15000
150,2728,-3000
150,2729,-3000
150,2730,-4000
150,2731,-4000
150,2732,-2000
150,2733,-4000
150,2734,-13000
150,2735,-8000
150,2736,-40000
150,2737,-3000
150,2738,-6000
150,2739,-4000
150,2740,-3000
150,2741,-4000
150,2742,-4000
150,2743,-32000
150,2744,-2000
150,2745,-4000
150,2746,-26000
150,2747,-3000
150,2748,-6000
150,1,0
151,1590,-5000
151,1591,-3000
151,1592,-4000
151,1593,-75000
151,1594,-4000
151,1595,-9000
151,1596,-2000
151,1597,-4000
151,1598,-4000
151,1599,-4000
151,1600,-6000
151,1601,-7000
151,1602,-74000
151,1603,-2000
151,2749,-10000
151,1604,-9000
151,1606,-8000
151,1459,-2000
151,1607,-5000
151,1608,-4000
151,1609,-4000
151,1610,-4000
151,1611,-29000
151,1612,-5000
151,2750,-6000
151,1613,-18000
151,1614,-12000
151,1615,-13000
151,1616,-3000
151,2751,-6000
151,1617,-2000
151,1618,-7000
151,1619,-5000
151,1620,-4000
151,1621,-2000
151,1473,-29000
151,1622,-8000
151,1623,-3000
151,2450,-4000
151,1476,-10000
151,1624,-45000
151,1625,-4000
151,2451,-7000
151,1626,-40000
151,1627,-9000
151,1480,-5000
151,1483,-7000
151,1485,-4000
151,1628,-4000
151,1629,-3000
151,1630,-2000
151,1631,-4000
151,1632,-3000
151,1633,-4000
151,1634,-4000
151,1635,-33000
151,1636,-17000
151,1638,-3000
151,1639,-4000
151,1640,-4000
151,1493,-4000
151,1641,-4000
151,2452,-4000
151,1642,-4000
151,1497,-2000
151,1643,-2000
151,2453,-2000
151,1644,-5000
151,1645,-36000
151,1646,-5000
151,1647,-8000
151,1648,-22000
151,1649,-3000
151,1650,-2000
151,1651,-19000
151,1652,-6000
151,2752,-4000
151,1653,-3000
151,1654,-7000
151,1505,-10000
151,1655,-2000
151,1506,-3000
151,1656,-13000
151,1657,-2000
151,1658,-8000
151,1508,-43000
151,1659,-4000
151,1660,-4000
151,1661,-4000
151,1662,-3000
151,1663,-49000
151,1664,-2000
151,1665,-3000
151,1666,-4000
151,1516,-11000
151,1667,-7000
151,1668,-7000
151,1669,-5000
151,1670,-14000
151,1671,-77000
151,1520,-3000
151,1672,-4000
151,1673,-3000
151,1674,-7000
151,1523,-7000
151,1675,-5000
151,1676,-2000
151,1677,-3000
151,1678,-7000
151,1,0
152,2753,-9000
152,2693,-9000
152,2754,-4000
152,2755,-3000
152,2756,-2000
152,2697,-16000
152,2757,-3000
152,2758,-3000
152,2759,-4000
152,2760,-106000
152,2761,-7000
152,2762,-10000
152,2707,-4000
152,2708,-6000
152,2763,-4000
152,2716,-18000
152,2717,-3000
152,2764,-5000
152,2765,-3000
152,1078,-68000
152,2766,-3000
152,2767,-122000
152,2768,-4000
152,2727,-15000
152,2728,-3000
152,2769,-3000
152,2734,-13000
152,2770,-5000
152,2771,-4000
152,2772,-3000
152,2746,-26000
152,1,0
153,2277,-3000
153,2278,-3000
153,2279,-3000
153,2280,-66000
153,2281,-4000
153,2282,-5000
153,2283,-53000
153,2284,-3000
153,2285,-7000
153,2286,-43000
153,2287,-3000
153,1,0
154,454,-24000
154,249,-3000
154,455,-3000
154,456,-2000
154,2530,-2000
154,457,-72000
154,458,-13000
154,459,-9000
154,460,-4000
154,2531,-4000
154,461,-3000
154,462,-22000
154,2532,-3000
154,463,-33000
154,1,0
155,2773,-5000
155,2486,-46000
155,2774,-3000
155,2775,-39000
155,2776,-31000
155,2777,-27000
155,2489,-4000
155,2778,-4000
155,2779,-5000
155,2780,-2000
155,2781,-3000
155,2782,-5000
155,1206,-83000
155,2783,-2000
155,2784,-3000
155,2785,-2000
155,2786,-4000
155,2787,-4000
155,1207,-3000
155,2788,-6000
155,2789,-2000
155,2790,-61000
155,2791,-3000
155,2792,-4000
155,2793,-19000
155,1,0
156,2794,-5000
156,2795,-5000
156,2796,-11000
156,2797,-3000
156,2798,-8000
156,2799,-16000
156,1,0
157,253,-13000
157,254,-4000
157,255,-3000
157,256,-5000
157,257,-14000
157,258,-4000
157,259,-8000
157,260,-3000
157,261,-24000
157,262,-8000
157,263,-60000
157,264,-2000
157,265,-4000
157,266,-2000
157,267,-4000
157,268,-4000
157,269,-85000
157,270,-10000
157,271,-52000
157,272,-22000
157,273,-4000
157,274,-9000
157,275,-3000
157,276,-12000
157,277,-14000
157,278,-3000
157,1,0
158,2158,-54000
158,1327,-4000
158,2162,-7000
158,2164,-4000
158,2165,-5000
158,2166,-13000
158,1330,-3000
158,2167,-4000
158,2346,-2000
158,2169,-9000
158,2800,-8000
158,2171,-3000
158,2173,-2000
158,2347,-3000
158,2175,-11000
158,1339,-5000
158,2176,-25000
158,2177,-3000
158,2178,-7000
158,2179,-3000
158,2180,-2000
158,2348,-10000
158,2182,-36000
158,2183,-4000
158,2184,-18000
158,2186,-3000
158,2187,-4000
158,2188,-3000
158,2189,-13000
158,2349,-3000
158,2190,-2000
158,2191,-124000
158,2350,-6000
158,2192,-3000
158,2194,-6000
158,2197,-4000
158,2801,-4000
158,1346,-2000
158,1,0
159,2802,-4000
159,2803,-8000
159,2804,-4000
159,2805,-50000
159,2806,-3000
159,2807,-2000
159,2808,-5000
159,2809,-13000
159,1,0
160,2810,-4000
160,2811,-3000
160,2812,-5000
160,2813,-6000
160,2814,-3000
160,2815,-9000
160,2816,-26000
160,2817,-4000
160,2818,-7000
160,2819,-3000
160,2820,-3000
160,2821,-3000
160,2822,-25000
160,2823,-7000
160,2824,-3000
160,2825,-2000
160,2826,-3000
160,2827,-3000
160,2828,-54000
160,2829,-2000
160,2830,-8000
160,2831,-2000
160,2832,-6000
160,2833,-3000
160,2834,-11000
160,2835,-2000
160,2836,-3000
160,2837,-58000
160,2838,-5000
160,2839,-33000
160,2840,-2000
160,1737,-17000
160,2841,-8000
160,1,0
161,1038,-4000
161,1039,-2000
161,1042,-6000
161,1928,-40000
161,1044,-5000
161,1045,-29000
161,2842,-2000
161,1046,-5000
161,1047,-3000
161,1048,-3000
161,1049,-70000
161,1056,-9000
161,1057,-2000
161,1058,-4000
161,1059,-2000
161,1061,-2000
161,1064,-5000
161,1,0
162,2843,-3000
162,1977,-4000
162,1978,-3000
162,2844,-33000
162,2845,-6000
162,1979,-3000
162,2846,-19000
162,1739,-39000
162,2847,-15000
162,1981,-4000
162,2848,-7000
162,1982,-42000
162,2849,-4000
162,2850,-3000
162,1984,-6000
162,2851,-3000
162,2852,-4000
162,2853,-33000
162,2854,-4000
162,1986,-2000
162,2855,-117000
162,2856,-4000
162,2857,-4000
162,2858,-5000
162,1987,-64000
162,1,0
163,2859,-6000
163,1,0
164,2860,-4000
164,2861,-3000
164,1268,-2000
164,1,0
165,2862,-19000
165,2863,-11000
165,2864,-5000
165,2865,-2000
165,1,0
166,1141,-2000
166,1142,-2000
166,1143,-3000
166,1144,-3000
166,1145,-5000
166,1146,-3000
166,1147,-9000
166,1148,-12000
166,1149,-3000
166,1150,-58000
166,1151,-3000
166,1152,-5000
166,1153,-29000
166,1154,-138000
166,1155,-1000
166,1156,-3000
166,1157,-5000
166,1158,-13000
166,1159,-4000
166,1160,-15000
166,1161,-3000
166,1162,-7000
166,1163,-3000
166,1164,-8000
166,1165,-3000
166,1166,-44000
166,1167,-3000
166,1168,-6000
166,1169,-10000
166,1170,-6000
166,1171,-5000
166,1172,-4000
166,1173,-3000
166,1174,-7000
166,1175,-7000
166,1176,-50000
166,1177,-5000
166,1178,-5000
166,1179,-3000
166,1180,-4000
166,1181,-1000
166,1182,-8000
166,1183,-4000
166,1184,-3000
166,1185,-2000
166,1186,-3000
166,1187,-5000
166,1188,-2000
166,1189,-6000
166,1190,-65000
166,1191,-12000
166,1192,-4000
166,1193,-4000
166,1194,-7000
166,1195,-2000
166,1196,-6000
166,1197,-11000
166,1198,-3000
166,1199,-2000
166,1200,-8000
166,1201,-7000
166,1202,-5000
166,1203,-52000
166,1204,-2000
166,1,0
167,366,-3000
167,367,-2000
167,368,-4000
167,369,-3000
167,370,-65000
167,371,-4000
167,372,-12000
167,373,-10000
167,374,-12000
167,375,-2000
167,376,-10000
167,377,-9000
167,378,-3000
167,379,-4000
167,380,-3000
167,381,-3000
167,382,-16000
167,383,-17000
167,384,-3000
167,385,-3000
167,386,-2000
167,387,-44000
167,388,-5000
167,389,-2000
167,390,-16000
167,391,-2000
167,392,-7000
167,393,-3000
167,394,-2000
167,395,-2000
167,396,-3000
167,397,-8000
167,398,-1000
167,399,-4000
167,400,-3000
167,401,-9000
167,402,-4000
167,403,-5000
167,404,-3000
167,405,-6000
167,406,-3000
167,407,-6000
167,408,-3000
167,409,-5000
167,410,-3000
167,411,-3000
167,412,-9000
167,413,-3000
167,414,-26000
167,415,-10000
167,416,-1000
167,417,-4000
167,418,-2000
167,419,-3000
167,420,-36000
167,421,-3000
167,422,-3000
167,423,-16000
167,424,-47000
167,425,-27000
167,426,-4000
167,427,-5000
167,428,-10000
167,429,-4000
167,430,-6000
167,431,-3000
167,432,-44000
167,433,-3000
167,434,-2000
167,435,-5000
167,436,-4000
167,437,-5000
167,438,-3000
167,439,-6000
167,440,-3000
167,441,-3000
167,442,-3000
167,443,-23000
167,444,-30000
167,445,-13000
167,446,-6000
167,447,-3000
167,448,-6000
167,449,-3000
167,450,-3000
167,451,-3000
167,452,-4000
167,1,0
168,2866,-31000
168,2867,-6000
168,2868,-5000
168,2869,-4000
168,2870,-5000
168,2871,-31000
168,2872,-5000
168,2873,-2000
168,2874,-2000
168,2875,-3000
168,2876,-13000
168,2877,-4000
168,2878,-2000
168,2879,-2000
168,2880,-12000
168,2881,-4000
168,2882,-64000
168,2883,-10000
168,2884,-2000
168,2885,-50000
168,2886,-3000
168,2887,-69000
168,1,0
169,715,-3000
169,716,-4000
169,717,-23000
169,718,-4000
169,719,-4000
169,720,-5000
169,721,-40000
169,722,-2000
169,723,-6000
169,724,-4000
169,725,-31000
169,726,-10000
169,727,-34000
169,728,-5000
169,729,-4000
169,730,-4000
169,731,-4000
169,732,-10000
169,733,-3000
169,734,-29000
169,735,-4000
169,736,-7000
169,737,-10000
169,738,-10000
169,739,-14000
169,740,-3000
169,741,-5000
169,742,-2000
169,743,-81000
169,744,-4000
169,745,-4000
169,746,-5000
169,747,-1000
169,748,-5000
169,749,-3000
169,750,-3000
169,751,-5000
169,752,-3000
169,753,-3000
169,754,-4000
169,755,-6000
169,756,-11000
169,757,-2000
169,758,-3000
169,759,-2000
169,760,-3000
169,761,-2000
169,762,-9000
169,763,-2000
169,764,-2000
169,765,-3000
169,766,-75000
169,767,-3000
169,768,-2000
169,1,0
170,1720,-4000
170,1721,-2000
170,1722,-8000
170,1723,-2000
170,1724,-27000
170,1725,-4000
170,1726,-16000
170,1727,-6000
170,1728,-4000
170,1729,-2000
170,1730,-3000
170,1731,-7000
170,2888,-4000
170,1732,-5000
170,1733,-11000
170,1734,-5000
170,1735,-3000
170,1736,-6000
170,1737,-17000
170,1,0
171,2277,-3000
171,2535,-15000
171,2278,-3000
171,1531,-11000
171,2280,-66000
171,2538,-4000
171,2281,-4000
171,1536,-25000
171,2539,-3000
171,2540,-3000
171,2541,-4000
171,2282,-5000
171,2542,-9000
171,1544,-28000
171,1547,-5000
171,2283,-53000
171,2284,-3000
171,2544,-4000
171,1551,-4000
171,2545,-70000
171,2546,-4000
171,2286,-43000
171,2548,-143000
171,2287,-3000
171,1,0
172,1407,-3000
172,1409,-3000
172,1410,-12000
172,1415,-56000
172,1416,-44000
172,554,-3000
172,1417,-5000
172,556,-3000
172,1418,-4000
172,1420,-3000
172,558,-5000
172,1422,-3000
172,560,-2000
172,561,-3000
172,1424,-27000
172,564,-8000
172,1427,-11000
172,566,-4000
172,1430,-3000
172,567,-4000
172,568,-2000
172,1,0
173,2889,-7000
173,1,0
174,2890,-9000
174,2891,-4000
174,2892,-3000
174,2893,-4000
174,2894,-3000
174,2895,-4000
174,1,0
175,1590,-5000
175,1591,-3000
175,1592,-4000
175,1593,-75000
175,1594,-4000
175,1595,-9000
175,1596,-2000
175,1597,-4000
175,1598,-4000
175,1599,-4000
175,1600,-6000
175,1601,-7000
175,1602,-74000
175,1603,-2000
175,2749,-10000
175,1604,-9000
175,1606,-8000
175,1459,-2000
175,1607,-5000
175,1608,-4000
175,1609,-4000
175,1610,-4000
175,1611,-29000
175,1612,-5000
175,2750,-6000
175,1613,-18000
175,1614,-12000
175,1615,-13000
175,1616,-3000
175,2751,-6000
175,1617,-2000
175,1618,-7000
175,1619,-5000
175,1620,-4000
175,1621,-2000
175,1473,-29000
175,1622,-8000
175,1623,-3000
175,2450,-4000
175,1476,-10000
175,1624,-45000
175,1625,-4000
175,2451,-7000
175,1626,-40000
175,1627,-9000
175,1480,-5000
175,1483,-7000
175,1485,-4000
175,1628,-4000
175,1629,-3000
175,1630,-2000
175,1631,-4000
175,1632,-3000
175,1633,-4000
175,1634,-4000
175,1635,-33000
175,1636,-17000
175,1638,-3000
175,1639,-4000
175,1640,-4000
175,1493,-4000
175,1641,-4000
175,2452,-4000
175,1642,-4000
175,1497,-2000
175,1643,-2000
175,2453,-2000
175,1644,-5000
175,1645,-36000
175,1646,-5000
175,1647,-8000
175,1648,-22000
175,1649,-3000
175,1650,-2000
175,1651,-19000
175,1652,-6000
175,2752,-4000
175,1653,-3000
175,1654,-7000
175,1505,-10000
175,1655,-2000
175,1506,-3000
175,1656,-13000
175,1657,-2000
175,1658,-8000
175,1508,-43000
175,1659,-4000
175,1660,-4000
175,1661,-4000
175,1662,-3000
175,1663,-49000
175,1664,-2000
175,1665,-3000
175,1666,-4000
175,1516,-11000
175,1667,-7000
175,1668,-7000
175,1669,-5000
175,1670,-14000
175,1671,-77000
175,1520,-3000
175,1672,-4000
175,1673,-3000
175,1674,-7000
175,1523,-7000
175,1675,-5000
175,1676,-2000
175,1677,-3000
175,1678,-7000
175,1,0
176,2896,-39000
176,2897,-3000
176,1,0
177,1710,-4000
177,2898,-10000
177,2899,-2000
177,2900,-3000
177,2901,-8000
177,2902,-3000
177,2903,-3000
177,1711,-35000
177,1712,-3000
177,2904,-6000
177,2905,-3000
177,1713,-7000
177,2906,-2000
177,1714,-3000
177,2907,-3000
177,1715,-3000
177,1716,-57000
177,1717,-4000
177,2908,-4000
177,2909,-4000
177,2910,-2000
177,1719,-3000
177,1,0
178,2911,-2000
178,2912,-5000
178,2913,-4000
178,2914,-5000
178,1,0
179,464,-4000
179,466,-4000
179,2550,-5000
179,1382,-5000
179,2509,-79000
179,719,-4000
179,1383,-2000
179,1384,-2000
179,2511,-13000
179,2512,-6000
179,1385,-11000
179,468,-4000
179,1386,-79000
179,1776,-3000
179,1387,-2000
179,1388,-2000
179,1389,-2000
179,473,-2000
179,1390,-5000
179,477,-3000
179,1391,-3000
179,478,-2000
179,481,-5000
179,483,-4000
179,1393,-4000
179,2551,-3000
179,2552,-3000
179,2519,-2000
179,486,-30000
179,1395,-66000
179,2553,-4000
179,496,-4000
179,499,-3000
179,2522,-2000
179,2523,-3000
179,1396,-6000
179,503,-4000
179,2554,-6000
179,2524,-5000
179,505,-8000
179,1,0
180,2915,-5000
180,2208,-92000
180,1,0
181,2056,-2000
181,2057,-32000
181,2058,-2000
181,1417,-5000
181,1420,-3000
181,558,-5000
181,559,-4000
181,567,-4000
181,2061,-6000
181,2062,-54000
181,568,-2000
181,1,0
182,2916,-5000
182,1,0
183,1102,-5000
183,1028,-74000
183,1029,-13000
183,1348,-3000
183,951,-4000
183,1110,-4000
183,1031,-5000
183,960,-29000
183,962,-7000
183,1350,-7000
183,970,-67000
183,1129,-6000
183,973,-4000
183,2917,-3000
183,2918,-2000
183,1136,-3000
183,1138,-6000
183,1033,-3000
183,1,0
184,2919,-4000
184,2920,-2000
184,2921,-3000
184,2922,-2000
184,2923,-2000
184,2924,-35000
184,2925,-3000
184,2926,-21000
184,2927,-6000
184,2928,-15000
184,2929,-4000
184,2930,-2000
184,2931,-39000
184,2932,-2000
184,2933,-19000
184,2934,-51000
184,2935,-7000
184,2936,-3000
184,2937,-14000
184,2938,-3000
184,2939,-2000
184,2940,-9000
184,2941,-4000
184,2942,-39000
184,2943,-7000
184,2944,-17000
184,2945,-3000
184,2946,-3000
184,2947,-21000
184,2948,-39000
184,2949,-4000
184,2950,-2000
184,2951,-3000
184,2952,-2000
184,2953,-4000
184,2954,-6000
184,2955,-3000
184,2956,-29000
184,2957,-2000
184,2958,-9000
184,2959,-4000
184,2960,-2000
184,2961,-33000
184,2962,-38000
184,2963,-5000
184,2964,-3000
184,2965,-5000
184,2966,-39000
184,2967,-9000
184,1,0
185,2968,-2000
185,2969,-50000
185,1,0
186,293,-3000
186,294,-7000
186,295,-4000
186,296,-143000
186,297,-4000
186,298,-3000
186,299,-3000
186,300,-4000
186,301,-8000
186,302,-2000
186,303,-3000
186,304,-3000
186,305,-5000
186,306,-3000
186,307,-4000
186,308,-8000
186,309,-3000
186,310,-2000
186,311,-4000
186,312,-5000
186,313,-15000
186,314,-6000
186,315,-3000
186,316,-2000
186,317,-11000
186,318,-5000
186,319,-15000
186,320,-81000
186,321,-2000
186,322,-2000
186,323,-11000
186,324,-3000
186,325,-2000
186,326,-2000
186,327,-61000
186,328,-5000
186,329,-2000
186,330,-10000
186,331,-3000
186,332,-9000
186,333,-8000
186,334,-21000
186,335,-51000
186,336,-2000
186,337,-9000
186,338,-2000
186,339,-3000
186,340,-140000
186,341,-3000
186,342,-3000
186,343,-20000
186,344,-3000
186,345,-3000
186,346,-3000
186,347,-10000
186,348,-28000
186,349,-3000
186,350,-4000
186,351,-4000
186,352,-9000
186,353,-6000
186,354,-3000
186,355,-19000
186,356,-4000
186,357,-4000
186,358,-48000
186,359,-3000
186,360,-5000
186,361,-3000
186,362,-4000
186,363,-9000
186,364,-2000
186,365,-2000
186,1,0
187,593,-2000
187,594,-7000
187,933,-4000
187,595,-4000
187,2970,-4000
187,596,-25000
187,2971,-3000
187,2972,-28000
187,597,-5000
187,2973,-3000
187,598,-7000
187,599,-4000
187,600,-3000
187,2974,-3000
187,604,-8000
187,605,-5000
187,606,-5000
187,938,-93000
187,607,-2000
187,608,-8000
187,2975,-2000
187,609,-4000
187,611,-2000
187,613,-4000
187,940,-2000
187,618,-4000
187,942,-3000
187,2976,-11000
187,2977,-2000
187,1,0
188,2978,-5000
188,1,0
189,1451,-4000
189,1590,-5000
189,1591,-3000
189,1592,-4000
189,1593,-75000
189,1594,-4000
189,1452,-6000
189,1453,-22000
189,1595,-9000
189,1596,-2000
189,1597,-4000
189,1598,-4000
189,1599,-4000
189,1454,-5000
189,1600,-6000
189,1455,-3000
189,1601,-7000
189,1602,-74000
189,1603,-2000
189,1604,-9000
189,1456,-11000
189,1606,-8000
189,1457,-5000
189,1458,-2000
189,1459,-2000
189,1460,-5000
189,1607,-5000
189,1461,-7000
189,1608,-4000
189,1462,-9000
189,1609,-4000
189,1610,-4000
189,1464,-4000
189,1465,-23000
189,1466,-4000
189,1611,-29000
189,1612,-5000
189,1467,-4000
189,1613,-18000
189,1614,-12000
189,1615,-13000
189,1616,-3000
189,1468,-6000
189,1469,-61000
189,1617,-2000
189,1618,-7000
189,1619,-5000
189,1470,-9000
189,1472,-4000
189,1620,-4000
189,1621,-2000
189,1473,-29000
189,1474,-2000
189,1622,-8000
189,1623,-3000
189,2450,-4000
189,1475,-2000
189,1476,-10000
189,1477,-3000
189,1478,-3000
189,1624,-45000
189,1479,-2000
189,1625,-4000
189,2451,-7000
189,1626,-40000
189,1627,-9000
189,1480,-5000
189,1481,-6000
189,1482,-11000
189,1483,-7000
189,1484,-3000
189,1485,-4000
189,1628,-4000
189,1629,-3000
189,1486,-8000
189,1487,-37000
189,1488,-3000
189,1630,-2000
189,1631,-4000
189,1632,-3000
189,1633,-4000
189,1489,-2000
189,1634,-4000
189,1635,-33000
189,1636,-17000
189,1490,-3000
189,1491,-9000
189,1638,-3000
189,1639,-4000
189,1640,-4000
189,1492,-3000
189,1493,-4000
189,1641,-4000
189,2452,-4000
189,1494,-4000
189,1642,-4000
189,1495,-22000
189,1496,-59000
189,1497,-2000
189,1498,-4000
189,1643,-2000
189,2453,-2000
189,1644,-5000
189,1499,-41000
189,1645,-36000
189,1646,-5000
189,1647,-8000
189,1648,-22000
189,1649,-3000
189,1650,-2000
189,1651,-19000
189,1652,-6000
189,1500,-5000
189,1501,-3000
189,1502,-2000
189,1503,-5000
189,1653,-3000
189,1504,-3000
189,1505,-10000
189,1655,-2000
189,1506,-3000
189,1507,-2000
189,1656,-13000
189,1657,-2000
189,1658,-8000
189,1508,-43000
189,1509,-23000
189,1510,-4000
189,1659,-4000
189,1511,-2000
189,1512,-5000
189,1660,-4000
189,1513,-1000
189,1661,-4000
189,1662,-3000
189,1663,-49000
189,1664,-2000
189,1665,-3000
189,1514,-3000
189,1515,-3000
189,1666,-4000
189,1516,-11000
189,1667,-7000
189,1517,-6000
189,1668,-7000
189,1519,-10000
189,1669,-5000
189,1670,-14000
189,1671,-77000
189,1520,-3000
189,1672,-4000
189,1521,-3000
189,1673,-3000
189,1674,-7000
189,1523,-7000
189,1675,-5000
189,1676,-2000
189,1677,-3000
189,1525,-4000
189,1526,-4000
189,1678,-7000
189,1528,-4000
189,1,0
190,253,-13000
190,254,-4000
190,255,-3000
190,256,-5000
190,257,-14000
190,258,-4000
190,259,-8000
190,260,-3000
190,261,-24000
190,262,-8000
190,263,-60000
190,264,-2000
190,265,-4000
190,266,-2000
190,267,-4000
190,268,-4000
190,269,-85000
190,270,-10000
190,271,-52000
190,272,-22000
190,273,-4000
190,274,-9000
190,275,-3000
190,276,-12000
190,277,-14000
190,278,-3000
190,1,0
191,2979,-5000
191,2980,-4000
191,2981,-32000
191,1,0
192,1143,-3000
192,1152,-5000
192,1154,-138000
192,1155,-1000
192,1157,-5000
192,1471,-9000
192,1160,-15000
192,1161,-3000
192,1163,-3000
192,1165,-3000
192,1170,-6000
192,1171,-5000
192,2982,-5000
192,1176,-50000
192,1177,-5000
192,1179,-3000
192,1186,-3000
192,1192,-4000
192,1193,-4000
192,1194,-7000
192,1195,-2000
192,1518,-7000
192,1197,-11000
192,1201,-7000
192,1202,-5000
192,1204,-2000
192,1527,-6000
192,1,0
193,2983,-4000
193,2984,-4000
193,2985,-19000
193,1,0
194,2986,-6000
194,2987,-11000
194,2988,-10000
194,2989,-3000
194,2990,-2000
194,2991,-3000
194,2992,-3000
194,2993,-7000
194,2994,-2000
194,2995,-4000
194,2996,-8000
194,1,0
195,2997,-16000
195,2998,-4000
195,2999,-2000
195,3000,-14000
195,1985,-4000
195,3001,-6000
195,3002,-4000
195,3003,-3000
195,1989,-4000
195,1,0
196,3004,-3000
196,3005,-17000
196,3006,-3000
196,3007,-3000
196,3008,-5000
196,543,-10000
196,3009,-2000
196,3010,-7000
196,3011,-3000
196,3012,-4000
196,3013,-5000
196,3014,-3000
196,545,-13000
196,3015,-4000
196,3016,-64000
196,3017,-3000
196,3018,-3000
196,3019,-50000
196,3020,-41000
196,3021,-3000
196,3022,-6000
196,1,0
197,366,-3000
197,367,-2000
197,368,-4000
197,369,-3000
197,370,-65000
197,371,-4000
197,372,-12000
197,373,-10000
197,374,-12000
197,375,-2000
197,376,-10000
197,377,-9000
197,378,-3000
197,379,-4000
197,380,-3000
197,381,-3000
197,382,-16000
197,383,-17000
197,384,-3000
197,385,-3000
197,386,-2000
197,387,-44000
197,388,-5000
197,389,-2000
197,390,-16000
197,391,-2000
197,392,-7000
197,393,-3000
197,394,-2000
197,395,-2000
197,396,-3000
197,397,-8000
197,398,-1000
197,399,-4000
197,400,-3000
197,401,-9000
197,402,-4000
197,403,-5000
197,404,-3000
197,405,-6000
197,406,-3000
197,407,-6000
197,408,-3000
197,409,-5000
197,410,-3000
